Id,App,Name,Description,MainWindowTitle,StartTime,EndTime,Path
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:10:28,2021-07-16T21:11:01,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:11:01,2021-07-16T21:11:34,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:11:34,2021-07-16T21:12:07,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:12:07,2021-07-16T21:12:40,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:12:40,2021-07-16T21:13:13,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:13:13,2021-07-16T21:13:46,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:13:46,2021-07-16T21:14:19,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:14:19,2021-07-16T21:14:52,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:14:52,2021-07-16T21:15:25,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:15:25,2021-07-16T21:15:58,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:15:58,2021-07-16T21:16:31,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:16:31,2021-07-16T21:17:04,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:17:04,2021-07-16T21:17:37,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:17:37,2021-07-16T21:18:10,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:18:10,2021-07-16T21:18:43,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:18:43,2021-07-16T21:19:16,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:19:16,2021-07-16T21:19:49,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:19:49,2021-07-16T21:20:22,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:20:22,2021-07-16T21:20:55,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:20:55,2021-07-16T21:21:28,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:21:28,2021-07-16T21:22:01,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:22:01,2021-07-16T21:22:34,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:22:34,2021-07-16T21:23:07,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:23:07,2021-07-16T21:23:40,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:23:40,2021-07-16T21:24:13,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:24:13,2021-07-16T21:24:46,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:24:46,2021-07-16T21:25:19,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:25:19,2021-07-16T21:25:52,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:25:52,2021-07-16T21:26:25,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:26:25,2021-07-16T21:26:58,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:26:58,2021-07-16T21:27:31,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:27:31,2021-07-16T21:28:04,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:28:04,2021-07-16T21:28:37,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:28:37,2021-07-16T21:29:10,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:29:10,2021-07-16T21:29:43,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-16T21:29:43,2021-07-17T10:13:06,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:13:06,2021-07-17T10:13:39,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:13:39,2021-07-17T10:14:12,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:14:12,2021-07-17T10:14:45,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:14:45,2021-07-17T10:15:19,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:15:19,2021-07-17T10:15:52,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:15:52,2021-07-17T10:16:25,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:16:25,2021-07-17T10:16:59,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:16:59,2021-07-17T10:17:33,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:17:33,2021-07-17T10:18:07,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:18:07,2021-07-17T10:18:40,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:18:40,2021-07-17T10:19:13,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:19:13,2021-07-17T10:19:46,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:19:46,2021-07-17T10:20:19,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:20:19,2021-07-17T10:20:52,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:20:52,2021-07-17T10:21:25,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:21:25,2021-07-17T10:21:58,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:21:58,2021-07-17T10:22:31,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:22:31,2021-07-17T10:23:04,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:23:04,2021-07-17T10:23:37,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:23:37,2021-07-17T10:24:11,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:24:11,2021-07-17T10:24:44,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:24:44,2021-07-17T10:25:17,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:25:17,2021-07-17T10:25:50,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:25:50,2021-07-17T10:26:23,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:26:23,2021-07-17T10:26:56,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:26:56,2021-07-17T10:27:29,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:27:29,2021-07-17T10:28:02,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:28:02,2021-07-17T10:28:36,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:28:36,2021-07-17T10:29:10,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:29:10,2021-07-17T10:29:43,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:29:43,2021-07-17T10:30:17,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:30:17,2021-07-17T10:30:50,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:30:50,2021-07-17T10:31:23,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:31:23,2021-07-17T10:31:56,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:31:56,2021-07-17T10:32:29,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:32:29,2021-07-17T10:33:02,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:33:02,2021-07-17T10:33:35,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:33:35,2021-07-17T10:34:08,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:34:08,2021-07-17T10:34:41,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:34:41,2021-07-17T10:35:14,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:35:14,2021-07-17T10:35:47,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:35:47,2021-07-17T10:36:20,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:36:20,2021-07-17T10:36:54,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:36:54,2021-07-17T10:37:27,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:37:27,2021-07-17T10:38:00,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:38:00,2021-07-17T10:38:33,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:38:33,2021-07-17T10:39:06,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:39:06,2021-07-17T10:39:39,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:39:39,2021-07-17T10:40:12,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:40:12,2021-07-17T10:40:45,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:40:45,2021-07-17T10:41:18,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:41:18,2021-07-17T10:41:51,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:41:51,2021-07-17T10:42:24,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:42:24,2021-07-17T10:42:57,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:42:57,2021-07-17T10:43:30,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:43:30,2021-07-17T10:44:03,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:44:03,2021-07-17T10:44:36,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:44:36,2021-07-17T10:45:09,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:45:09,2021-07-17T10:45:43,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:45:43,2021-07-17T10:46:16,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:46:16,2021-07-17T10:46:49,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:46:49,2021-07-17T10:47:22,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:47:22,2021-07-17T10:47:55,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:47:55,2021-07-17T10:48:28,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:48:28,2021-07-17T10:49:01,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:49:01,2021-07-17T10:49:34,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:49:34,2021-07-17T10:50:07,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:50:07,2021-07-17T10:50:40,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:50:40,2021-07-17T10:51:13,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:51:13,2021-07-17T10:51:46,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:51:46,2021-07-17T10:52:19,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:52:19,2021-07-17T10:52:53,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:52:53,2021-07-17T10:53:26,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:53:26,2021-07-17T10:53:59,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:53:59,2021-07-17T10:54:32,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:54:32,2021-07-17T10:55:05,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:55:05,2021-07-17T10:55:38,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:55:38,2021-07-17T10:56:11,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:56:11,2021-07-17T10:56:44,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:56:44,2021-07-17T10:57:17,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:57:17,2021-07-17T10:57:51,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:57:51,2021-07-17T10:58:24,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:58:24,2021-07-17T10:58:57,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:58:57,2021-07-17T10:59:30,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T10:59:30,2021-07-17T11:00:03,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T11:00:03,2021-07-17T11:00:36,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T11:00:36,2021-07-17T11:01:09,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
3152,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-17T11:01:09,2021-07-17T11:01:43,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
